HCHO reading,Location,Current Date,Next Date,Pre Pandemic,Pandemic,Post Pandemic,Autumn,Spring,Summer,Monsoon
0.00026808689391646885,Colombo Proper,2019-02-09,2019-02-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,7.65e-05,,,
0.0002650819171274,Colombo Proper,2019-02-10,2019-02-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,7.65e-05,,,
0.0001981789630254,Colombo Proper,2019-02-11,2019-02-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,6.34e-05,,,
5.8587178500602015e-05,Colombo Proper,2019-02-12,2019-02-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,6.1e-05,,,
0.0002542805951476,Colombo Proper,2019-02-13,2019-02-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,6.1e-05,,,
0.0002542805951476,Colombo Proper,2019-02-14,2019-02-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,6.1e-05,,,
0.0002239912172577,Colombo Proper,2019-02-15,2019-02-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,1.87e-05,,,
0.0002091493159849,Colombo Proper,2019-02-16,2019-02-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,1.87e-05,,,
0.0001262731392288,Colombo Proper,2019-02-17,2019-02-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,0.000152574,,,
0.0002255146318446,Colombo Proper,2019-02-18,2019-02-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,0.000131606,,,
0.00026808689391646885,Colombo Proper,2019-02-19,2019-02-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,5.4e-05,,,
0.00026808689391646885,Colombo Proper,2019-02-20,2019-02-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,3.13e-05,,,
0.0002230429464187,Colombo Proper,2019-02-21,2019-02-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,-1.98e-06,,,
0.00026808689391646885,Colombo Proper,2019-02-22,2019-02-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,0.000114891,,,
0.00026808689391646885,Colombo Proper,2019-02-23,2019-02-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,0.000211879,,,
0.0002362989851716,Colombo Proper,2019-02-24,2019-02-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,3.66e-05,,,
0.0002424675429303,Colombo Proper,2019-02-25,2019-02-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,4.49e-05,,,
0.000156459748926,Colombo Proper,2019-02-26,2019-02-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,4.49e-05,,,
0.0001542016842877,Colombo Proper,2019-02-27,2019-02-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,4.49e-05,,,
0.0002270067709833,Colombo Proper,2019-02-28,2019-03-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,4.49e-05,,,
0.0002270067709833,Colombo Proper,2019-03-01,2019-03-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,4.49e-05,,
0.0002270067709833,Colombo Proper,2019-03-02,2019-03-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000113649,,
0.00026808689391646885,Colombo Proper,2019-03-03,2019-03-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000112062,,
0.0002222321497741,Colombo Proper,2019-03-04,2019-03-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000253055,,
0.00026808689391646885,Colombo Proper,2019-03-05,2019-03-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000232665,,
0.000135851958492,Colombo Proper,2019-03-06,2019-03-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000128405,,
0.0002023807303628,Colombo Proper,2019-03-07,2019-03-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000164611,,
0.0001644238164367,Colombo Proper,2019-03-08,2019-03-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000177512,,
0.0001644238164367,Colombo Proper,2019-03-09,2019-03-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000177512,,
0.00026808689391646885,Colombo Proper,2019-03-10,2019-03-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000113804,,
0.0002401309050569,Colombo Proper,2019-03-11,2019-03-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000163892,,
0.0002577451751777,Colombo Proper,2019-03-12,2019-03-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000176408,,
0.0002548286008604,Colombo Proper,2019-03-13,2019-03-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,4.22e-05,,
0.00026808689391646885,Colombo Proper,2019-03-14,2019-03-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000162008,,
0.0001790542755015,Colombo Proper,2019-03-15,2019-03-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000110414,,
0.00026808689391646885,Colombo Proper,2019-03-16,2019-03-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000198184,,
0.0002494769497451,Colombo Proper,2019-03-17,2019-03-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000183151,,
0.0002494769497451,Colombo Proper,2019-03-18,2019-03-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,-2.6519406848533556e-05,,
0.0002074590335083,Colombo Proper,2019-03-19,2019-03-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000206753,,
0.0002559950022304,Colombo Proper,2019-03-20,2019-03-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000147388,,
0.0002559950022304,Colombo Proper,2019-03-21,2019-03-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000147388,,
0.00026808689391646885,Colombo Proper,2019-03-22,2019-03-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000179046,,
0.000144005550838,Colombo Proper,2019-03-23,2019-03-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000179046,,
0.0002204458373225,Colombo Proper,2019-03-24,2019-03-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000247192,,
0.00026808689391646885,Colombo Proper,2019-03-25,2019-03-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000219244,,
0.0002631266925609,Colombo Proper,2019-03-26,2019-03-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,9.91e-05,,
0.00026808689391646885,Colombo Proper,2019-03-27,2019-03-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000233303,,
0.00026808689391646885,Colombo Proper,2019-03-28,2019-03-29,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0002540006405394,Colombo Proper,2019-03-29,2019-03-30,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0002202186895424,Colombo Proper,2019-03-30,2019-03-31,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000179015,,
0.0001155774606754,Colombo Proper,2019-03-31,2019-04-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0001234932174866,Colombo Proper,2019-04-01,2019-04-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.00026808689391646885,Colombo Proper,2019-04-02,2019-04-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000170795,,
0.00026808689391646885,Colombo Proper,2019-04-03,2019-04-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000242771,,
0.0002401417063094,Colombo Proper,2019-04-04,2019-04-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000233805,,
0.0001694011577926,Colombo Proper,2019-04-05,2019-04-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000162753,,
0.0001030405027441,Colombo Proper,2019-04-06,2019-04-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00017252,,
0.00017994348916,Colombo Proper,2019-04-07,2019-04-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0001938136388473,Colombo Proper,2019-04-08,2019-04-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000263223,,
0.0002005766244694,Colombo Proper,2019-04-09,2019-04-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000220327,,
0.0002045066130365,Colombo Proper,2019-04-10,2019-04-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000220327,,
0.00026808689391646885,Colombo Proper,2019-04-11,2019-04-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000220327,,
0.000250075849252,Colombo Proper,2019-04-12,2019-04-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000211946,,
0.00026808689391646885,Colombo Proper,2019-04-13,2019-04-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.44e-05,,
0.00026808689391646885,Colombo Proper,2019-04-14,2019-04-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.44e-05,,
0.00026808689391646885,Colombo Proper,2019-04-15,2019-04-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.44e-05,,
0.00026808689391646885,Colombo Proper,2019-04-16,2019-04-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.44e-05,,
0.00026808689391646885,Colombo Proper,2019-04-17,2019-04-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.44e-05,,
0.0001927819063126,Colombo Proper,2019-04-18,2019-04-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000136739,,
0.0001927819063126,Colombo Proper,2019-04-19,2019-04-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000150207,,
0.000144213058033,Colombo Proper,2019-04-20,2019-04-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,-2.6519406848533556e-05,,
0.0001454167284999,Colombo Proper,2019-04-21,2019-04-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000133053,,
0.0001711205695593,Colombo Proper,2019-04-22,2019-04-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000265266,,
0.00026808689391646885,Colombo Proper,2019-04-23,2019-04-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000189701,,
0.0001399382956399,Colombo Proper,2019-04-24,2019-04-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.0001152,,
9.581443666026756e-05,Colombo Proper,2019-04-25,2019-04-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.0001152,,
9.581443666026756e-05,Colombo Proper,2019-04-26,2019-04-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.0001152,,
9.581443666026756e-05,Colombo Proper,2019-04-27,2019-04-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.0001152,,
9.581443666026756e-05,Colombo Proper,2019-04-28,2019-04-29,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
9.581443666026756e-05,Colombo Proper,2019-04-29,2019-04-30,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
9.581443666026756e-05,Colombo Proper,2019-04-30,2019-05-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
9.747576626042276e-05,Colombo Proper,2019-05-01,2019-05-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
9.747576626042276e-05,Colombo Proper,2019-05-02,2019-05-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
9.747576626042276e-05,Colombo Proper,2019-05-03,2019-05-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000173881,,
0.0001008724552225,Colombo Proper,2019-05-04,2019-05-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000214124,,
0.0001008724552225,Colombo Proper,2019-05-05,2019-05-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,7.56e-05,,
3.904429319723554e-05,Colombo Proper,2019-05-06,2019-05-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000162948,,
0.0001174876039439,Colombo Proper,2019-05-07,2019-05-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000149201,,
0.000101303794324,Colombo Proper,2019-05-08,2019-05-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000165925,,
9.939428098153852e-05,Colombo Proper,2019-05-09,2019-05-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000147234,,
0.000125364158271,Colombo Proper,2019-05-10,2019-05-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000240621,,
0.0001274753051841,Colombo Proper,2019-05-11,2019-05-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000177408,,
8.802823548435995e-05,Colombo Proper,2019-05-12,2019-05-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,7.85e-05,,
2.4982204901168622e-05,Colombo Proper,2019-05-13,2019-05-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,8.48e-05,,
0.0001810438022415,Colombo Proper,2019-05-14,2019-05-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000256593,,
0.0001394291724461,Colombo Proper,2019-05-15,2019-05-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000108439,,
0.0001171367229027,Colombo Proper,2019-05-16,2019-05-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000258151,,
0.0001095084478863,Colombo Proper,2019-05-17,2019-05-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000162673,,
9.525618991159472e-05,Colombo Proper,2019-05-18,2019-05-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000131618,,
8.700221402162398e-05,Colombo Proper,2019-05-19,2019-05-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000184642,,
0.00026808689391646885,Colombo Proper,2019-05-20,2019-05-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000193141,,
0.00026808689391646885,Colombo Proper,2019-05-21,2019-05-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000108728,,
0.00026808689391646885,Colombo Proper,2019-05-22,2019-05-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000108728,,
0.0002171247684173,Colombo Proper,2019-05-23,2019-05-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0002171247684173,Colombo Proper,2019-05-24,2019-05-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000101329,,
0.0001897835067573,Colombo Proper,2019-05-25,2019-05-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,-1.12e-05,,
0.00011078022387,Colombo Proper,2019-05-26,2019-05-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00010027,,
0.0001368899250486,Colombo Proper,2019-05-27,2019-05-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00019206,,
0.000165996737955,Colombo Proper,2019-05-28,2019-05-29,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00017668,,
-2.056808215846379e-05,Colombo Proper,2019-05-29,2019-05-30,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.00026808689391646885,,
0.0002179323946145,Colombo Proper,2019-05-30,2019-05-31,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000267879,,
9.379307690791867e-05,Colombo Proper,2019-05-31,2019-06-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,0.000148419,,
7.067572073902713e-05,Colombo Proper,2019-06-01,2019-06-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,2.74e-05,
0.0001658041001064,Colombo Proper,2019-06-02,2019-06-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.00013724,
0.0001609821398171,Colombo Proper,2019-06-03,2019-06-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.00013724,
8.42250633206326e-05,Colombo Proper,2019-06-04,2019-06-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110295,
8.42250633206326e-05,Colombo Proper,2019-06-05,2019-06-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110295,
8.42250633206326e-05,Colombo Proper,2019-06-06,2019-06-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110295,
8.42250633206326e-05,Colombo Proper,2019-06-07,2019-06-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110295,
0.0001221799295052,Colombo Proper,2019-06-08,2019-06-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110295,
0.0001843041391111,Colombo Proper,2019-06-09,2019-06-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000129823,
0.0001843041391111,Colombo Proper,2019-06-10,2019-06-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000129823,
8.17687223806277e-05,Colombo Proper,2019-06-11,2019-06-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,9.3e-05,
0.0001880614290712,Colombo Proper,2019-06-12,2019-06-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,9.3e-05,
2.3285886143280304e-05,Colombo Proper,2019-06-13,2019-06-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000122775,
8.209911205126233e-05,Colombo Proper,2019-06-14,2019-06-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000122775,
0.0001636562089987,Colombo Proper,2019-06-15,2019-06-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110979,
0.0001636562089987,Colombo Proper,2019-06-16,2019-06-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.98e-05,
0.0001534455988928,Colombo Proper,2019-06-17,2019-06-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.57e-07,
0.000158330813573,Colombo Proper,2019-06-18,2019-06-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,7.38e-05,
0.0001450758394609,Colombo Proper,2019-06-19,2019-06-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000113737,
0.0001450758394609,Colombo Proper,2019-06-20,2019-06-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000113737,
0.0001450758394609,Colombo Proper,2019-06-21,2019-06-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000113737,
0.0001403497627398,Colombo Proper,2019-06-22,2019-06-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-2.6519406848533556e-05,
1.9792269443138506e-05,Colombo Proper,2019-06-23,2019-06-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-3.88e-06,
0.00026808689391646885,Colombo Proper,2019-06-24,2019-06-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-3.88e-06,
0.0001698958410235,Colombo Proper,2019-06-25,2019-06-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-3.88e-06,
-1.718882776913233e-05,Colombo Proper,2019-06-26,2019-06-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,2.52e-05,
0.0001242156863718,Colombo Proper,2019-06-27,2019-06-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,7.84e-05,
8.171133330754701e-05,Colombo Proper,2019-06-28,2019-06-29,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,6.98e-05,
7.340520263976472e-05,Colombo Proper,2019-06-29,2019-06-30,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.64e-05,
2.0964513707570187e-05,Colombo Proper,2019-06-30,2019-07-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,5.77e-05,
8.969739342465703e-05,Colombo Proper,2019-07-01,2019-07-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.85e-05,
8.080856806689084e-05,Colombo Proper,2019-07-02,2019-07-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,7.02e-05,
2.889810298407616e-05,Colombo Proper,2019-07-03,2019-07-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,7.36e-05,
8.317285235618187e-05,Colombo Proper,2019-07-04,2019-07-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,6.85e-05,
9.39126919104318e-05,Colombo Proper,2019-07-05,2019-07-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000126987,
9.547040684925105e-06,Colombo Proper,2019-07-06,2019-07-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.12e-05,
9.452725531817138e-07,Colombo Proper,2019-07-07,2019-07-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000107806,
0.0001606779140439,Colombo Proper,2019-07-08,2019-07-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000175599,
0.0001606779140439,Colombo Proper,2019-07-09,2019-07-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000175599,
5.047959159020286e-05,Colombo Proper,2019-07-10,2019-07-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000162981,
6.685329661024943e-05,Colombo Proper,2019-07-11,2019-07-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,5.64e-05,
0.0001352754338604,Colombo Proper,2019-07-12,2019-07-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000170174,
0.0001352754338604,Colombo Proper,2019-07-13,2019-07-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000122417,
0.0001352754338604,Colombo Proper,2019-07-14,2019-07-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.96e-05,
0.0001352754338604,Colombo Proper,2019-07-15,2019-07-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.96e-05,
9.32507996651824e-05,Colombo Proper,2019-07-16,2019-07-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
9.32507996651824e-05,Colombo Proper,2019-07-17,2019-07-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
9.32507996651824e-05,Colombo Proper,2019-07-18,2019-07-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
9.32507996651824e-05,Colombo Proper,2019-07-19,2019-07-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
9.77121531808704e-05,Colombo Proper,2019-07-20,2019-07-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
0.0001328017366567,Colombo Proper,2019-07-21,2019-07-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
0.0001328017366567,Colombo Proper,2019-07-22,2019-07-23,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.53e-05,
-1.0360142278733146e-05,Colombo Proper,2019-07-23,2019-07-24,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,4.79e-05,
5.20387301457421e-05,Colombo Proper,2019-07-24,2019-07-25,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,2.92e-06,
0.0001644546205319,Colombo Proper,2019-07-25,2019-07-26,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,2.92e-06,
0.0001707607001308,Colombo Proper,2019-07-26,2019-07-27,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,2.92e-06,
0.0001185044673927,Colombo Proper,2019-07-27,2019-07-28,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.0001363,
0.0001041769215942,Colombo Proper,2019-07-28,2019-07-29,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000141012,
0.0001754362061189,Colombo Proper,2019-07-29,2019-07-30,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000110868,
4.6955253049504447e-05,Colombo Proper,2019-07-30,2019-07-31,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000126974,
9.259486707748456e-05,Colombo Proper,2019-07-31,2019-08-01,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000126974,
4.458029389653336e-05,Colombo Proper,2019-08-01,2019-08-02,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.45e-05,
4.458029389653336e-05,Colombo Proper,2019-08-02,2019-08-03,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,8.56e-05,
6.93505158442184e-05,Colombo Proper,2019-08-03,2019-08-04,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000162913,
-2.350630165773713e-05,Colombo Proper,2019-08-04,2019-08-05,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-2.6519406848533556e-05,
4.396326486663663e-06,Colombo Proper,2019-08-05,2019-08-06,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
5.951792946298224e-05,Colombo Proper,2019-08-06,2019-08-07,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0002358972517484,Colombo Proper,2019-08-07,2019-08-08,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0002358972517484,Colombo Proper,2019-08-08,2019-08-09,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
-2.6519406848533556e-05,Colombo Proper,2019-08-09,2019-08-10,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
-2.6519406848533556e-05,Colombo Proper,2019-08-10,2019-08-11,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0001621829232794,Colombo Proper,2019-08-11,2019-08-12,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0001621829232794,Colombo Proper,2019-08-12,2019-08-13,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0001621829232794,Colombo Proper,2019-08-13,2019-08-14,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
5.860973694382833e-05,Colombo Proper,2019-08-14,2019-08-15,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,1.37e-05,
0.0001350586133809,Colombo Proper,2019-08-15,2019-08-16,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,0.000127953,
0.0001350586133809,Colombo Proper,2019-08-16,2019-08-17,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-2.6519406848533556e-05,
0.0001685731549514,Colombo Proper,2019-08-17,2019-08-18,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,-2.6519406848533556e-05,
3.706723761402327e-05,Colombo Proper,2019-08-18,2019-08-19,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,5.18e-06,
8.584961620742005e-05,Colombo Proper,2019-08-19,2019-08-20,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,7.34e-05,
8.793838791530453e-05,Colombo Proper,2019-08-20,2019-08-21,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,9.68e-05,
8.479952216441172e-05,Colombo Proper,2019-08-21,2019-08-22,0.0001615162895245128,0.00014218384541375088,0.00014404790125094232,,,9.68e-05,
